Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_random_baseline_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: RANDOM
Random Block splits (K=4):
  Block 0: 6 stations -> ['0-20000-0-06260', '0-20000-0-06269', '0-20000-0-06273', '0-20000-0-06286', '0-20000-0-06310', '0-20000-0-06330']
  Block 1: 6 stations -> ['0-20000-0-06240', '0-20000-0-06270', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06344']
  Block 2: 6 stations -> ['0-20000-0-06280', '0-20000-0-06320', '0-20000-0-06348', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06380']
  Block 3: 5 stations -> ['0-20000-0-06235', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06350', '0-20000-0-06375']

============================================================
  Fold 0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch   36/1000 | Train Loss: 2.0487 | Val MAE Tmax: 0.9924 | Val MAE Tmin: 1.1780 | Baseline Tmax: 1.9862
  Epoch   37/1000 | Train Loss: 2.0477 | Val MAE Tmax: 0.9630 | Val MAE Tmin: 1.1699 | Baseline Tmax: 1.9862
  Epoch   38/1000 | Train Loss: 2.0444 | Val MAE Tmax: 0.9421 | Val MAE Tmin: 1.1523 | Baseline Tmax: 1.9862
  Epoch   39/1000 | Train Loss: 2.0439 | Val MAE Tmax: 0.9683 | Val MAE Tmin: 1.1861 | Baseline Tmax: 1.9862
  Epoch   40/1000 | Train Loss: 2.0383 | Val MAE Tmax: 0.9663 | Val MAE Tmin: 1.1727 | Baseline Tmax: 1.9862
  Epoch   41/1000 | Train Loss: 2.0307 | Val MAE Tmax: 0.9885 | Val MAE Tmin: 1.1926 | Baseline Tmax: 1.9862
  Epoch   42/1000 | Train Loss: 2.0271 | Val MAE Tmax: 0.9641 | Val MAE Tmin: 1.1769 | Baseline Tmax: 1.9862
  Epoch   43/1000 | Train Loss: 2.0275 | Val MAE Tmax: 0.9720 | Val MAE Tmin: 1.1766 | Baseline Tmax: 1.9862
  Epoch   44/1000 | Train Loss: 2.0228 | Val MAE Tmax: 0.9579 | Val MAE Tmin: 1.1694 | Baseline Tmax: 1.9862
  Epoch   45/1000 | Train Loss: 2.0206 | Val MAE Tmax: 0.9524 | Val MAE Tmin: 1.1501 | Baseline Tmax: 1.9862
  Epoch   46/1000 | Train Loss: 2.0103 | Val MAE Tmax: 0.9458 | Val MAE Tmin: 1.1832 | Baseline Tmax: 1.9862
  Epoch   47/1000 | Train Loss: 2.0105 | Val MAE Tmax: 0.9308 | Val MAE Tmin: 1.1664 | Baseline Tmax: 1.9862
  Epoch   48/1000 | Train Loss: 2.0056 | Val MAE Tmax: 0.9305 | Val MAE Tmin: 1.1438 | Baseline Tmax: 1.9862
  Epoch   49/1000 | Train Loss: 2.0052 | Val MAE Tmax: 0.9215 | Val MAE Tmin: 1.1514 | Baseline Tmax: 1.9862
  Epoch   50/1000 | Train Loss: 2.0091 | Val MAE Tmax: 0.9514 | Val MAE Tmin: 1.1775 | Baseline Tmax: 1.9862
  Epoch   51/1000 | Train Loss: 2.0024 | Val MAE Tmax: 0.9415 | Val MAE Tmin: 1.1544 | Baseline Tmax: 1.9862
  Epoch   52/1000 | Train Loss: 1.9997 | Val MAE Tmax: 0.9624 | Val MAE Tmin: 1.1680 | Baseline Tmax: 1.9862
  Epoch   53/1000 | Train Loss: 1.9928 | Val MAE Tmax: 0.9440 | Val MAE Tmin: 1.1527 | Baseline Tmax: 1.9862
  Epoch   54/1000 | Train Loss: 1.9866 | Val MAE Tmax: 0.9265 | Val MAE Tmin: 1.1478 | Baseline Tmax: 1.9862
  Epoch   55/1000 | Train Loss: 1.9917 | Val MAE Tmax: 0.9275 | Val MAE Tmin: 1.1725 | Baseline Tmax: 1.9862
  Epoch   56/1000 | Train Loss: 1.9921 | Val MAE Tmax: 0.9202 | Val MAE Tmin: 1.1657 | Baseline Tmax: 1.9862
  Epoch   57/1000 | Train Loss: 1.9865 | Val MAE Tmax: 0.9307 | Val MAE Tmin: 1.1642 | Baseline Tmax: 1.9862
