Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_st_lobo_baseline_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: ST_LOBO
ST-LOBO spatial blocks (K=4, random_state=42):
  Block 0: 6 stations -> ['0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06290']
  Block 1: 9 stations -> ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06275', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
  Block 2: 4 stations -> ['0-20000-0-06235', '0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273']
  Block 3: 4 stations -> ['0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344']
ST-LOBO temporal windows (T=2):
  Window 0: 2020-2021
  Window 1: 2022-2023

============================================================
  Fold s=0, t=0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch   42/1000 | Train Loss: 2.0184 | Val MAE Tmax: 1.0111 | Val MAE Tmin: 1.1851 | Baseline Tmax: 2.0926
  Epoch   43/1000 | Train Loss: 2.0149 | Val MAE Tmax: 0.9698 | Val MAE Tmin: 1.1724 | Baseline Tmax: 2.0926
  Epoch   44/1000 | Train Loss: 2.0257 | Val MAE Tmax: 1.0177 | Val MAE Tmin: 1.1688 | Baseline Tmax: 2.0926
  Epoch   45/1000 | Train Loss: 2.0072 | Val MAE Tmax: 1.0438 | Val MAE Tmin: 1.1689 | Baseline Tmax: 2.0926
  Epoch   46/1000 | Train Loss: 2.0049 | Val MAE Tmax: 1.0221 | Val MAE Tmin: 1.1757 | Baseline Tmax: 2.0926
  Epoch   47/1000 | Train Loss: 2.0070 | Val MAE Tmax: 1.0160 | Val MAE Tmin: 1.1607 | Baseline Tmax: 2.0926
  Epoch   48/1000 | Train Loss: 2.0022 | Val MAE Tmax: 1.0171 | Val MAE Tmin: 1.1794 | Baseline Tmax: 2.0926
  Epoch   49/1000 | Train Loss: 2.0077 | Val MAE Tmax: 0.9855 | Val MAE Tmin: 1.1670 | Baseline Tmax: 2.0926
  Epoch   50/1000 | Train Loss: 1.9971 | Val MAE Tmax: 1.0219 | Val MAE Tmin: 1.1639 | Baseline Tmax: 2.0926
  Epoch   51/1000 | Train Loss: 1.9956 | Val MAE Tmax: 0.9804 | Val MAE Tmin: 1.1459 | Baseline Tmax: 2.0926
  Epoch   52/1000 | Train Loss: 1.9883 | Val MAE Tmax: 0.9910 | Val MAE Tmin: 1.1563 | Baseline Tmax: 2.0926
  Epoch   53/1000 | Train Loss: 1.9802 | Val MAE Tmax: 1.0011 | Val MAE Tmin: 1.1624 | Baseline Tmax: 2.0926
  Epoch   54/1000 | Train Loss: 1.9860 | Val MAE Tmax: 0.9738 | Val MAE Tmin: 1.1590 | Baseline Tmax: 2.0926
  Epoch   55/1000 | Train Loss: 1.9845 | Val MAE Tmax: 0.9859 | Val MAE Tmin: 1.1535 | Baseline Tmax: 2.0926
  Epoch   56/1000 | Train Loss: 1.9759 | Val MAE Tmax: 0.9962 | Val MAE Tmin: 1.1489 | Baseline Tmax: 2.0926
  Epoch   57/1000 | Train Loss: 1.9644 | Val MAE Tmax: 0.9855 | Val MAE Tmin: 1.1533 | Baseline Tmax: 2.0926
  Epoch   58/1000 | Train Loss: 1.9775 | Val MAE Tmax: 0.9756 | Val MAE Tmin: 1.1506 | Baseline Tmax: 2.0926
  Epoch   59/1000 | Train Loss: 1.9620 | Val MAE Tmax: 1.0184 | Val MAE Tmin: 1.1518 | Baseline Tmax: 2.0926
  Epoch   60/1000 | Train Loss: 1.9690 | Val MAE Tmax: 1.0038 | Val MAE Tmin: 1.1446 | Baseline Tmax: 2.0926
  Epoch   61/1000 | Train Loss: 1.9599 | Val MAE Tmax: 0.9885 | Val MAE Tmin: 1.1457 | Baseline Tmax: 2.0926
  Epoch   62/1000 | Train Loss: 1.9694 | Val MAE Tmax: 1.0113 | Val MAE Tmin: 1.1562 | Baseline Tmax: 2.0926
  Epoch   63/1000 | Train Loss: 1.9477 | Val MAE Tmax: 0.9838 | Val MAE Tmin: 1.1400 | Baseline Tmax: 2.0926
  Epoch   64/1000 | Train Loss: 1.9489 | Val MAE Tmax: 0.9959 | Val MAE Tmin: 1.1534 | Baseline Tmax: 2.0926
  Epoch   65/1000 | Train Loss: 1.9576 | Val MAE Tmax: 0.9620 | Val MAE Tmin: 1.1492 | Baseline Tmax: 2.0926
  Epoch   66/1000 | Train Loss: 1.9409 | Val MAE Tmax: 0.9569 | Val MAE Tmin: 1.1420 | Baseline Tmax: 2.0926
  Epoch   67/1000 | Train Loss: 1.9426 | Val MAE Tmax: 0.9637 | Val MAE Tmin: 1.1366 | Baseline Tmax: 2.0926
  Epoch   68/1000 | Train Loss: 1.9360 | Val MAE Tmax: 0.9584 | Val MAE Tmin: 1.1445 | Baseline Tmax: 2.0926
  Epoch   69/1000 | Train Loss: 1.9328 | Val MAE Tmax: 0.9716 | Val MAE Tmin: 1.1543 | Baseline Tmax: 2.0926
  Epoch   70/1000 | Train Loss: 1.9341 | Val MAE Tmax: 0.9552 | Val MAE Tmin: 1.1407 | Baseline Tmax: 2.0926
  Epoch   71/1000 | Train Loss: 1.9270 | Val MAE Tmax: 0.9802 | Val MAE Tmin: 1.1525 | Baseline Tmax: 2.0926
  Epoch   72/1000 | Train Loss: 1.9188 | Val MAE Tmax: 0.9595 | Val MAE Tmin: 1.1190 | Baseline Tmax: 2.0926
  Epoch   73/1000 | Train Loss: 1.9214 | Val MAE Tmax: 0.9787 | Val MAE Tmin: 1.1468 | Baseline Tmax: 2.0926
  Epoch   74/1000 | Train Loss: 1.9250 | Val MAE Tmax: 0.9688 | Val MAE Tmin: 1.1285 | Baseline Tmax: 2.0926
  Epoch   75/1000 | Train Loss: 1.9251 | Val MAE Tmax: 0.9819 | Val MAE Tmin: 1.1356 | Baseline Tmax: 2.0926
  Epoch   76/1000 | Train Loss: 1.9097 | Val MAE Tmax: 0.9630 | Val MAE Tmin: 1.1332 | Baseline Tmax: 2.0926
  Epoch   77/1000 | Train Loss: 1.9173 | Val MAE Tmax: 0.9753 | Val MAE Tmin: 1.1251 | Baseline Tmax: 2.0926
  Epoch   78/1000 | Train Loss: 1.9124 | Val MAE Tmax: 0.9706 | Val MAE Tmin: 1.1266 | Baseline Tmax: 2.0926
  Epoch   79/1000 | Train Loss: 1.9151 | Val MAE Tmax: 0.9758 | Val MAE Tmin: 1.1301 | Baseline Tmax: 2.0926
  Epoch   80/1000 | Train Loss: 1.9029 | Val MAE Tmax: 0.9907 | Val MAE Tmin: 1.1324 | Baseline Tmax: 2.0926
  Epoch   81/1000 | Train Loss: 1.9013 | Val MAE Tmax: 0.9812 | Val MAE Tmin: 1.1184 | Baseline Tmax: 2.0926
  Epoch   82/1000 | Train Loss: 1.9069 | Val MAE Tmax: 0.9485 | Val MAE Tmin: 1.1251 | Baseline Tmax: 2.0926
  Epoch   83/1000 | Train Loss: 1.9007 | Val MAE Tmax: 0.9625 | Val MAE Tmin: 1.1250 | Baseline Tmax: 2.0926
  Epoch   84/1000 | Train Loss: 1.9008 | Val MAE Tmax: 1.0100 | Val MAE Tmin: 1.1283 | Baseline Tmax: 2.0926
  Epoch   85/1000 | Train Loss: 1.8837 | Val MAE Tmax: 0.9597 | Val MAE Tmin: 1.1289 | Baseline Tmax: 2.0926
  Epoch   86/1000 | Train Loss: 1.8930 | Val MAE Tmax: 0.9404 | Val MAE Tmin: 1.1416 | Baseline Tmax: 2.0926
