Loading merged.csv ...
Training years used: [2020, 2021, 2022, 2023]

==================================================
  Experiment: Withholding m=0 stations
==================================================
  Running 1 iterations for m=0...

  --- Iteration 1/1 ---
  Unseen stations (0): []
  [Time Est] ~13.0s/epoch. ETA for m=0: ~4.3 mins.
    Epoch   10/1000 | Loss: 3.5704 | Monitor MAE: 1.7450 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.5363 | Monitor MAE: 1.7070 | Patience: 1/10
    Epoch   30/1000 | Loss: 3.5042 | Monitor MAE: 1.6981 | Patience: 0/10
    Epoch   40/1000 | Loss: 3.4960 | Monitor MAE: 1.6765 | Patience: 3/10
    Epoch   50/1000 | Loss: 3.4638 | Monitor MAE: 1.6651 | Patience: 7/10
    Epoch   60/1000 | Loss: 3.4567 | Monitor MAE: 1.6581 | Patience: 3/10
    Early stopping triggered after 66 epochs.
    Iter 1 Results -> Seen MAE: 1.6528

  ========================================
  AGGREGATED RESULTS (Across all iterations)
  SEEN   mean MAE Tmax: 1.6528
  ========================================

  [AGGREGATED_CURVES_START]
    Epoch 928:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 929:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 930:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 931:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 932:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 933:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 934:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 935:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 936:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 937:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 938:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 939:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 940:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 941:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 942:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 943:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 944:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 945:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 946:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 947:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 948:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 949:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 950:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 951:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 952:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 953:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 954:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 955:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 956:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 957:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 958:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 959:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 960:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 961:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 962:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 963:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 964:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 965:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 966:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 967:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 968:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 969:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 970:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 971:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 972:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 973:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 974:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 975:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 976:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 977:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 978:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 979:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 980:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 981:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 982:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 983:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 984:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 985:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 986:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 987:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 988:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 989:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 990:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 991:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 992:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 993:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 994:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 995:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 996:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 997:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 998:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 999:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
    Epoch 1000:  [avg_train_loss=3.4815, avg_seen_mae=1.6768, avg_unseen_mae=1.7400]
  [AGGREGATED_CURVES_END]


==================================================
  Experiment: Withholding m=3 stations
==================================================
  Running 10 iterations for m=3...

  --- Iteration 1/10 ---
  Unseen stations (3): ['0-20000-0-06278', '0-20000-0-06320', '0-20000-0-06330']
  [Time Est] ~16.2s/epoch. ETA for m=3: ~53.8 mins.
    Epoch   10/1000 | Loss: 3.6375 | Monitor MAE: 1.7629 | Patience: 4/10
    Early stopping triggered after 15 epochs.
    Iter 1 Results -> Seen MAE: 1.7785 | Unseen MAE: 1.7211

  --- Iteration 2/10 ---
  Unseen stations (3): ['0-20000-0-06286', '0-20000-0-06290', '0-20000-0-06348']
    Epoch   10/1000 | Loss: 3.5571 | Monitor MAE: 1.8186 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.5179 | Monitor MAE: 1.7951 | Patience: 1/10
    Epoch   30/1000 | Loss: 3.4936 | Monitor MAE: 1.7818 | Patience: 0/10
    Epoch   40/1000 | Loss: 3.4833 | Monitor MAE: 1.7551 | Patience: 1/10
    Epoch   50/1000 | Loss: 3.4617 | Monitor MAE: 1.7390 | Patience: 2/10
    Epoch   60/1000 | Loss: 3.4508 | Monitor MAE: 1.7292 | Patience: 0/10
    Epoch   70/1000 | Loss: 3.4359 | Monitor MAE: 1.7296 | Patience: 1/10
    Epoch   80/1000 | Loss: 3.4311 | Monitor MAE: 1.7390 | Patience: 5/10
    Early stopping triggered after 84 epochs.
    Iter 2 Results -> Seen MAE: 1.6402 | Unseen MAE: 1.7165

  --- Iteration 3/10 ---
  Unseen stations (3): ['0-20000-0-06310', '0-20000-0-06356', '0-20000-0-06375']
    Epoch   10/1000 | Loss: 3.5829 | Monitor MAE: 1.7859 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.5501 | Monitor MAE: 1.7225 | Patience: 0/10
    Epoch   30/1000 | Loss: 3.5219 | Monitor MAE: 1.7011 | Patience: 0/10
    Epoch   40/1000 | Loss: 3.5058 | Monitor MAE: 1.6798 | Patience: 5/10
    Epoch   50/1000 | Loss: 3.4922 | Monitor MAE: 1.6799 | Patience: 1/10
    Epoch   60/1000 | Loss: 3.4803 | Monitor MAE: 1.6730 | Patience: 6/10
    Early stopping triggered after 63 epochs.
    Iter 3 Results -> Seen MAE: 1.6614 | Unseen MAE: 1.6691

  --- Iteration 4/10 ---
  Unseen stations (3): ['0-20000-0-06273', '0-20000-0-06279', '0-20000-0-06380']
    Epoch   10/1000 | Loss: 3.5492 | Monitor MAE: 1.8346 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.5055 | Monitor MAE: 1.8021 | Patience: 0/10
    Epoch   30/1000 | Loss: 3.4806 | Monitor MAE: 1.7965 | Patience: 1/10
    Epoch   40/1000 | Loss: 3.4650 | Monitor MAE: 1.7732 | Patience: 0/10
    Epoch   50/1000 | Loss: 3.4538 | Monitor MAE: 1.7768 | Patience: 0/10
    Epoch   60/1000 | Loss: 3.4438 | Monitor MAE: 1.7658 | Patience: 0/10
    Epoch   70/1000 | Loss: 3.4357 | Monitor MAE: 1.7402 | Patience: 2/10
    Epoch   80/1000 | Loss: 3.4190 | Monitor MAE: 1.7416 | Patience: 0/10
    Epoch   90/1000 | Loss: 3.4057 | Monitor MAE: 1.7646 | Patience: 2/10
    Epoch  100/1000 | Loss: 3.4077 | Monitor MAE: 1.7282 | Patience: 1/10
    Epoch  110/1000 | Loss: 3.3885 | Monitor MAE: 1.7387 | Patience: 5/10
    Early stopping triggered after 114 epochs.
    Iter 4 Results -> Seen MAE: 1.6154 | Unseen MAE: 1.7223

  --- Iteration 5/10 ---
  Unseen stations (3): ['0-20000-0-06235', '0-20000-0-06269', '0-20000-0-06286']
    Epoch   10/1000 | Loss: 3.5946 | Monitor MAE: 1.7299 | Patience: 4/10
    Epoch   20/1000 | Loss: 3.5490 | Monitor MAE: 1.6956 | Patience: 0/10
    Epoch   30/1000 | Loss: 3.5271 | Monitor MAE: 1.6749 | Patience: 0/10
    Epoch   40/1000 | Loss: 3.5132 | Monitor MAE: 1.6688 | Patience: 5/10
    Epoch   50/1000 | Loss: 3.4963 | Monitor MAE: 1.6658 | Patience: 4/10
    Epoch   60/1000 | Loss: 3.4787 | Monitor MAE: 1.6626 | Patience: 4/10
    Early stopping triggered after 65 epochs.
    Iter 5 Results -> Seen MAE: 1.6721 | Unseen MAE: 1.6421

  --- Iteration 6/10 ---
  Unseen stations (3): ['0-20000-0-06286', '0-20000-0-06350', '0-20000-0-06370']
    Epoch   10/1000 | Loss: 3.5402 | Monitor MAE: 1.8846 | Patience: 6/10
    Epoch   20/1000 | Loss: 3.5054 | Monitor MAE: 1.8515 | Patience: 2/10
    Epoch   30/1000 | Loss: 3.4800 | Monitor MAE: 1.8396 | Patience: 0/10
    Epoch   40/1000 | Loss: 3.4664 | Monitor MAE: 1.8215 | Patience: 4/10
    Epoch   50/1000 | Loss: 3.4517 | Monitor MAE: 1.8197 | Patience: 8/10
    Early stopping triggered after 51 epochs.
    Iter 6 Results -> Seen MAE: 1.6658 | Unseen MAE: 1.8099

  --- Iteration 7/10 ---
  Unseen stations (3): ['0-20000-0-06273', '0-20000-0-06278', '0-20000-0-06290']
    Epoch   10/1000 | Loss: 3.5365 | Monitor MAE: 1.8306 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.5022 | Monitor MAE: 1.7854 | Patience: 1/10
    Epoch   30/1000 | Loss: 3.4852 | Monitor MAE: 1.7654 | Patience: 3/10
    Epoch   40/1000 | Loss: 3.4614 | Monitor MAE: 1.7685 | Patience: 0/10
    Epoch   50/1000 | Loss: 3.4496 | Monitor MAE: 1.7512 | Patience: 0/10
    Epoch   60/1000 | Loss: 3.4300 | Monitor MAE: 1.7451 | Patience: 3/10
    Epoch   70/1000 | Loss: 3.4085 | Monitor MAE: 1.7297 | Patience: 8/10
    Early stopping triggered after 71 epochs.
    Iter 7 Results -> Seen MAE: 1.6403 | Unseen MAE: 1.7137

  --- Iteration 8/10 ---
  Unseen stations (3): ['0-20000-0-06320', '0-20000-0-06344', '0-20000-0-06370']
    Epoch   10/1000 | Loss: 3.6078 | Monitor MAE: 1.7858 | Patience: 6/10
    Early stopping triggered after 13 epochs.
    Iter 8 Results -> Seen MAE: 1.7889 | Unseen MAE: 1.7412

  --- Iteration 9/10 ---
  Unseen stations (3): ['0-20000-0-06280', '0-20000-0-06344', '0-20000-0-06356']
    Epoch   10/1000 | Loss: 3.5474 | Monitor MAE: 1.7415 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.5170 | Monitor MAE: 1.7148 | Patience: 0/10
    Epoch   30/1000 | Loss: 3.4901 | Monitor MAE: 1.7147 | Patience: 5/10
    Early stopping triggered after 34 epochs.
    Iter 9 Results -> Seen MAE: 1.7066 | Unseen MAE: 1.7070

  --- Iteration 10/10 ---
  Unseen stations (3): ['0-20000-0-06269', '0-20000-0-06344', '0-20000-0-06350']
    Epoch   10/1000 | Loss: 3.5501 | Monitor MAE: 1.7536 | Patience: 1/10
    Epoch   20/1000 | Loss: 3.5240 | Monitor MAE: 1.7247 | Patience: 2/10
    Epoch   30/1000 | Loss: 3.5074 | Monitor MAE: 1.7032 | Patience: 1/10
    Epoch   40/1000 | Loss: 3.4835 | Monitor MAE: 1.7016 | Patience: 1/10
    Epoch   50/1000 | Loss: 3.4669 | Monitor MAE: 1.7092 | Patience: 2/10
    Epoch   60/1000 | Loss: 3.4454 | Monitor MAE: 1.7054 | Patience: 6/10
    Epoch   70/1000 | Loss: 3.4428 | Monitor MAE: 1.6982 | Patience: 2/10
    Epoch   80/1000 | Loss: 3.4256 | Monitor MAE: 1.6922 | Patience: 3/10
    Early stopping triggered after 86 epochs.
    Iter 10 Results -> Seen MAE: 1.6363 | Unseen MAE: 1.6683

  ========================================
  AGGREGATED RESULTS (Across all iterations)
  SEEN   mean MAE Tmax: 1.6805
  UNSEEN mean MAE Tmax: 1.7111 ± 0.0439
  Degradation: 0.0306 °C
  ========================================

  [AGGREGATED_CURVES_START]
    Epoch 1:  [avg_train_loss=3.7555, avg_seen_mae=1.8217, avg_unseen_mae=1.8524]
    Epoch 2:  [avg_train_loss=3.6693, avg_seen_mae=1.7927, avg_unseen_mae=1.8195]
    Epoch 3:  [avg_train_loss=3.6379, avg_seen_mae=1.7810, avg_unseen_mae=1.8090]
    Epoch 4:  [avg_train_loss=3.6179, avg_seen_mae=1.7664, avg_unseen_mae=1.8027]
    Epoch 5:  [avg_train_loss=3.6050, avg_seen_mae=1.7613, avg_unseen_mae=1.7971]
    Epoch 6:  [avg_train_loss=3.5949, avg_seen_mae=1.7577, avg_unseen_mae=1.7987]
    Epoch 7:  [avg_train_loss=3.5880, avg_seen_mae=1.7522, avg_unseen_mae=1.7979]
    Epoch 8:  [avg_train_loss=3.5813, avg_seen_mae=1.7422, avg_unseen_mae=1.7856]
    Epoch 9:  [avg_train_loss=3.5744, avg_seen_mae=1.7448, avg_unseen_mae=1.7981]
    Epoch 10:  [avg_train_loss=3.5703, avg_seen_mae=1.7411, avg_unseen_mae=1.7928]
    Epoch 11:  [avg_train_loss=3.5654, avg_seen_mae=1.7354, avg_unseen_mae=1.7905]
    Epoch 12:  [avg_train_loss=3.5615, avg_seen_mae=1.7351, avg_unseen_mae=1.7905]
    Epoch 13:  [avg_train_loss=3.5583, avg_seen_mae=1.7294, avg_unseen_mae=1.7928]
    Epoch 14:  [avg_train_loss=3.5522, avg_seen_mae=1.7278, avg_unseen_mae=1.7790]
    Epoch 15:  [avg_train_loss=3.5521, avg_seen_mae=1.7270, avg_unseen_mae=1.7850]
    Epoch 16:  [avg_train_loss=3.5488, avg_seen_mae=1.7249, avg_unseen_mae=1.7850]
    Epoch 17:  [avg_train_loss=3.5472, avg_seen_mae=1.7225, avg_unseen_mae=1.7800]
    Epoch 18:  [avg_train_loss=3.5435, avg_seen_mae=1.7193, avg_unseen_mae=1.7781]
    Epoch 19:  [avg_train_loss=3.5410, avg_seen_mae=1.7209, avg_unseen_mae=1.7782]
    Epoch 20:  [avg_train_loss=3.5378, avg_seen_mae=1.7153, avg_unseen_mae=1.7740]
    Epoch 21:  [avg_train_loss=3.5384, avg_seen_mae=1.7170, avg_unseen_mae=1.7777]
    Epoch 22:  [avg_train_loss=3.5358, avg_seen_mae=1.7139, avg_unseen_mae=1.7743]
    Epoch 23:  [avg_train_loss=3.5322, avg_seen_mae=1.7113, avg_unseen_mae=1.7725]
    Epoch 24:  [avg_train_loss=3.5304, avg_seen_mae=1.7119, avg_unseen_mae=1.7697]
    Epoch 25:  [avg_train_loss=3.5298, avg_seen_mae=1.7096, avg_unseen_mae=1.7742]
    Epoch 26:  [avg_train_loss=3.5283, avg_seen_mae=1.7062, avg_unseen_mae=1.7666]
    Epoch 27:  [avg_train_loss=3.5244, avg_seen_mae=1.7071, avg_unseen_mae=1.7677]
    Epoch 28:  [avg_train_loss=3.5252, avg_seen_mae=1.7044, avg_unseen_mae=1.7660]
    Epoch 29:  [avg_train_loss=3.5231, avg_seen_mae=1.7018, avg_unseen_mae=1.7620]
    Epoch 30:  [avg_train_loss=3.5193, avg_seen_mae=1.7024, avg_unseen_mae=1.7625]
    Epoch 31:  [avg_train_loss=3.5187, avg_seen_mae=1.6986, avg_unseen_mae=1.7606]
    Epoch 32:  [avg_train_loss=3.5173, avg_seen_mae=1.7009, avg_unseen_mae=1.7666]
    Epoch 33:  [avg_train_loss=3.5161, avg_seen_mae=1.7011, avg_unseen_mae=1.7669]
    Epoch 34:  [avg_train_loss=3.5135, avg_seen_mae=1.6962, avg_unseen_mae=1.7609]
    Epoch 35:  [avg_train_loss=3.5124, avg_seen_mae=1.6976, avg_unseen_mae=1.7646]
    Epoch 36:  [avg_train_loss=3.5124, avg_seen_mae=1.6931, avg_unseen_mae=1.7581]
    Epoch 37:  [avg_train_loss=3.5107, avg_seen_mae=1.6939, avg_unseen_mae=1.7610]
    Epoch 38:  [avg_train_loss=3.5097, avg_seen_mae=1.6913, avg_unseen_mae=1.7547]
    Epoch 39:  [avg_train_loss=3.5069, avg_seen_mae=1.6918, avg_unseen_mae=1.7570]
    Epoch 40:  [avg_train_loss=3.5068, avg_seen_mae=1.6903, avg_unseen_mae=1.7527]
    Epoch 41:  [avg_train_loss=3.5060, avg_seen_mae=1.6909, avg_unseen_mae=1.7554]
    Epoch 42:  [avg_train_loss=3.5045, avg_seen_mae=1.6917, avg_unseen_mae=1.7538]
    Epoch 43:  [avg_train_loss=3.5011, avg_seen_mae=1.6876, avg_unseen_mae=1.7524]
    Epoch 44:  [avg_train_loss=3.5005, avg_seen_mae=1.6858, avg_unseen_mae=1.7530]
    Epoch 45:  [avg_train_loss=3.4998, avg_seen_mae=1.6875, avg_unseen_mae=1.7535]
    Epoch 46:  [avg_train_loss=3.4995, avg_seen_mae=1.6882, avg_unseen_mae=1.7522]
    Epoch 47:  [avg_train_loss=3.4987, avg_seen_mae=1.6864, avg_unseen_mae=1.7484]
    Epoch 48:  [avg_train_loss=3.4967, avg_seen_mae=1.6837, avg_unseen_mae=1.7514]
    Epoch 49:  [avg_train_loss=3.4957, avg_seen_mae=1.6856, avg_unseen_mae=1.7468]
    Epoch 50:  [avg_train_loss=3.4962, avg_seen_mae=1.6862, avg_unseen_mae=1.7500]
    Epoch 51:  [avg_train_loss=3.4958, avg_seen_mae=1.6824, avg_unseen_mae=1.7453]
    Epoch 52:  [avg_train_loss=3.4954, avg_seen_mae=1.6827, avg_unseen_mae=1.7474]
    Epoch 53:  [avg_train_loss=3.4935, avg_seen_mae=1.6808, avg_unseen_mae=1.7460]
    Epoch 54:  [avg_train_loss=3.4921, avg_seen_mae=1.6831, avg_unseen_mae=1.7468]
    Epoch 55:  [avg_train_loss=3.4910, avg_seen_mae=1.6805, avg_unseen_mae=1.7454]
    Epoch 56:  [avg_train_loss=3.4903, avg_seen_mae=1.6796, avg_unseen_mae=1.7452]
    Epoch 57:  [avg_train_loss=3.4881, avg_seen_mae=1.6802, avg_unseen_mae=1.7453]
    Epoch 58:  [avg_train_loss=3.4875, avg_seen_mae=1.6833, avg_unseen_mae=1.7484]
    Epoch 59:  [avg_train_loss=3.4883, avg_seen_mae=1.6775, avg_unseen_mae=1.7427]
    Epoch 60:  [avg_train_loss=3.4871, avg_seen_mae=1.6805, avg_unseen_mae=1.7463]
    Epoch 61:  [avg_train_loss=3.4848, avg_seen_mae=1.6731, avg_unseen_mae=1.7389]
    Epoch 62:  [avg_train_loss=3.4850, avg_seen_mae=1.6754, avg_unseen_mae=1.7434]
    Epoch 63:  [avg_train_loss=3.4840, avg_seen_mae=1.6761, avg_unseen_mae=1.7421]
    Epoch 64:  [avg_train_loss=3.4848, avg_seen_mae=1.6747, avg_unseen_mae=1.7406]
    Epoch 65:  [avg_train_loss=3.4830, avg_seen_mae=1.6749, avg_unseen_mae=1.7426]
    Epoch 66:  [avg_train_loss=3.4825, avg_seen_mae=1.6768, avg_unseen_mae=1.7436]
    Epoch 67:  [avg_train_loss=3.4835, avg_seen_mae=1.6758, avg_unseen_mae=1.7428]
    Epoch 68:  [avg_train_loss=3.4820, avg_seen_mae=1.6730, avg_unseen_mae=1.7413]
    Epoch 69:  [avg_train_loss=3.4811, avg_seen_mae=1.6759, avg_unseen_mae=1.7433]
    Epoch 70:  [avg_train_loss=3.4809, avg_seen_mae=1.6713, avg_unseen_mae=1.7408]
    Epoch 71:  [avg_train_loss=3.4810, avg_seen_mae=1.6727, avg_unseen_mae=1.7414]
    Epoch 72:  [avg_train_loss=3.4818, avg_seen_mae=1.6721, avg_unseen_mae=1.7396]
    Epoch 73:  [avg_train_loss=3.4807, avg_seen_mae=1.6718, avg_unseen_mae=1.7393]
    Epoch 74:  [avg_train_loss=3.4796, avg_seen_mae=1.6720, avg_unseen_mae=1.7398]
    Epoch 75:  [avg_train_loss=3.4800, avg_seen_mae=1.6715, avg_unseen_mae=1.7421]
    Epoch 76:  [avg_train_loss=3.4790, avg_seen_mae=1.6711, avg_unseen_mae=1.7382]
    Epoch 77:  [avg_train_loss=3.4778, avg_seen_mae=1.6726, avg_unseen_mae=1.7423]
    Epoch 78:  [avg_train_loss=3.4786, avg_seen_mae=1.6717, avg_unseen_mae=1.7397]
    Epoch 79:  [avg_train_loss=3.4775, avg_seen_mae=1.6704, avg_unseen_mae=1.7385]
    Epoch 80:  [avg_train_loss=3.4775, avg_seen_mae=1.6734, avg_unseen_mae=1.7411]
    Epoch 81:  [avg_train_loss=3.4786, avg_seen_mae=1.6695, avg_unseen_mae=1.7375]
    Epoch 82:  [avg_train_loss=3.4764, avg_seen_mae=1.6720, avg_unseen_mae=1.7408]
    Epoch 83:  [avg_train_loss=3.4792, avg_seen_mae=1.6785, avg_unseen_mae=1.7516]
    Epoch 84:  [avg_train_loss=3.4776, avg_seen_mae=1.6699, avg_unseen_mae=1.7387]
    Epoch 85:  [avg_train_loss=3.4770, avg_seen_mae=1.6708, avg_unseen_mae=1.7406]
    Epoch 86:  [avg_train_loss=3.4764, avg_seen_mae=1.6704, avg_unseen_mae=1.7392]
    Epoch 87:  [avg_train_loss=3.4763, avg_seen_mae=1.6691, avg_unseen_mae=1.7379]
    Epoch 88:  [avg_train_loss=3.4763, avg_seen_mae=1.6693, avg_unseen_mae=1.7395]
    Epoch 89:  [avg_train_loss=3.4758, avg_seen_mae=1.6707, avg_unseen_mae=1.7402]
    Epoch 90:  [avg_train_loss=3.4758, avg_seen_mae=1.6712, avg_unseen_mae=1.7413]
    Epoch 91:  [avg_train_loss=3.4766, avg_seen_mae=1.6693, avg_unseen_mae=1.7392]
    Epoch 92:  [avg_train_loss=3.4758, avg_seen_mae=1.6688, avg_unseen_mae=1.7376]
    Epoch 93:  [avg_train_loss=3.4760, avg_seen_mae=1.6702, avg_unseen_mae=1.7384]
    Epoch 94:  [avg_train_loss=3.4749, avg_seen_mae=1.6696, avg_unseen_mae=1.7383]
    Epoch 95:  [avg_train_loss=3.4761, avg_seen_mae=1.6718, avg_unseen_mae=1.7412]
    Epoch 96:  [avg_train_loss=3.4750, avg_seen_mae=1.6705, avg_unseen_mae=1.7392]
    Epoch 97:  [avg_train_loss=3.4754, avg_seen_mae=1.6698, avg_unseen_mae=1.7393]
    Epoch 98:  [avg_train_loss=3.4752, avg_seen_mae=1.6698, avg_unseen_mae=1.7376]
    Epoch 99:  [avg_train_loss=3.4757, avg_seen_mae=1.6693, avg_unseen_mae=1.7380]
    Epoch 100:  [avg_train_loss=3.4760, avg_seen_mae=1.6697, avg_unseen_mae=1.7377]
    Epoch 101:  [avg_train_loss=3.4751, avg_seen_mae=1.6697, avg_unseen_mae=1.7389]
    Epoch 102:  [avg_train_loss=3.4747, avg_seen_mae=1.6694, avg_unseen_mae=1.7389]
    Epoch 103:  [avg_train_loss=3.4751, avg_seen_mae=1.6690, avg_unseen_mae=1.7376]
    Epoch 104:  [avg_train_loss=3.4748, avg_seen_mae=1.6689, avg_unseen_mae=1.7371]
